"","lons","lats","max_detect","when_detect","max_detect_scaled","when_detect_scaled","cluster"
"1143",306.997592537951,41.8964115275187,0.468354430379747,2030,0.734177215189874,0.72,1
"1144",307.997630170411,41.8976254508863,0.506329113924051,2035,0.753164556962026,0.74,1
"1145",308.997670753186,41.898818796631,0.544303797468355,2033,0.772151898734177,0.732,1
"1146",309.997714240086,41.8999901152453,0.468354430379747,2028,0.734177215189874,0.712,1
"1147",310.997760581062,41.9011379842676,0.430379746835443,2025,0.715189873417722,0.7,1
"1148",311.997809722248,41.9022610099929,0.316455696202532,2040,0.658227848101266,0.76,1
"1149",312.997861606019,41.903357829147,0.227848101265823,2040,0.613924050632911,0.76,1
"1150",313.997916171047,41.9044271105235,0.164556962025316,2011,0.582278481012658,0.644,1
"1151",314.997973352366,41.905467556581,0.164556962025316,2012,0.582278481012658,0.648,1
"1152",315.998033081449,41.9064779049986,0.177215189873418,2012,0.588607594936709,0.648,1
"1153",316.99809528628,41.907456930188,0.189873417721519,2012,0.59493670886076,0.648,1
"1154",317.998159891442,41.9084034447606,0.189873417721519,2012,0.59493670886076,0.648,1
"1155",318.998226818207,41.9093163009481,0.215189873417722,2015,0.607594936708861,0.66,1
"1156",319.998295984629,41.9101943919744,0.164556962025316,2015,0.582278481012658,0.66,1
"1157",320.99836730565,41.9110366533781,0.113924050632911,2015,0.556962025316456,0.66,1
"1158",321.998440693205,41.9118420642833,0.0759493670886076,2011,0.537974683544304,0.644,2
"1159",322.998516056335,41.9126096486179,0.139240506329114,1939,0.569620253164557,0.356,3
"1160",323.998593301309,41.9133384762773,0.139240506329114,1938,0.569620253164557,0.352,3
"1161",324.998672331741,41.9140276642337,0.10126582278481,1938,0.550632911392405,0.352,3
"1162",325.998753048724,41.9146763775869,-0.113924050632911,2043,0.443037974683544,0.772,2
"1163",326.99883535096,41.9152838305597,-0.20253164556962,2050,0.39873417721519,0.8,2
"1164",327.998919134903,41.9158492874324,-0.189873417721519,2047,0.40506329113924,0.788,2
"1165",328.999004294894,41.9163720634179,-0.316455696202532,2047,0.341772151898734,0.788,2
"1166",329.999090723311,41.9168515254768,-0.278481012658228,2047,0.360759493670886,0.788,2
"1167",330.99917831072,41.9172870930689,-0.20253164556962,2047,0.39873417721519,0.788,2
"1168",331.999266946025,41.9176782388442,-0.151898734177215,2047,0.424050632911392,0.788,2
"1169",332.999356516629,41.9180244892681,-0.177215189873418,2047,0.411392405063291,0.788,2
"1170",333.999446908588,41.9183254251849,-0.0759493670886076,2012,0.462025316455696,0.648,2
"1171",334.999538006778,41.9185806823147,-0.0253164556962025,2049,0.487341772151899,0.796,2
"1172",335.999629695057,41.9187899516861,0.0253164556962025,1966,0.512658227848101,0.464,3
"1173",336.999721856434,41.9189529800031,0.0253164556962025,1966,0.512658227848101,0.464,3
"1174",337.999814373233,41.919069569945,-0.0506329113924051,2003,0.474683544303797,0.612,2
"1175",338.999907127265,41.9191395804013,0.151898734177215,1942,0.575949367088608,0.368,3
"1176",340,41.9191629266387,-0.126582278481013,1875,0.436708860759494,0.1,3
"1177",341.000092872735,41.9191395804013,-0.113924050632911,1885,0.443037974683544,0.14,3
"1178",342.000185626767,41.919069569945,-0.139240506329114,2058,0.430379746835443,0.832,2
"1179",343.000278143566,41.9189529800031,-0.227848101265823,2026,0.386075949367089,0.704,2
"1180",344.000370304943,41.9187899516861,-0.227848101265823,2026,0.386075949367089,0.704,2
"1181",345.000461993222,41.9185806823147,-0.126582278481013,2038,0.436708860759494,0.752,2
"1182",346.000553091412,41.9183254251849,-0.0759493670886076,2038,0.462025316455696,0.752,2
"1183",347.000643483371,41.9180244892681,-0.189873417721519,2038,0.40506329113924,0.752,2
"1184",348.000733053975,41.9176782388442,-0.113924050632911,2000,0.443037974683544,0.6,2
"1185",349.00082168928,41.9172870930689,-0.0886075949367089,1891,0.455696202531646,0.164,3
"1186",350.000909276689,41.9168515254768,0.126582278481013,2084,0.563291139240506,0.936,1
"1205",289.995284555659,42.5922132621604,-0.253164556962025,2020,0.373417721518987,0.68,2
"1206",290.995255030569,42.5941946150414,-0.215189873417722,2024,0.392405063291139,0.696,2
"1207",291.995231237427,42.5961854848733,-0.20253164556962,2024,0.39873417721519,0.696,2
"1208",292.995213217487,42.5981834432449,-0.164556962025316,2013,0.417721518987342,0.652,2
"1209",293.995201005145,42.6001860539392,-0.139240506329114,2017,0.430379746835443,0.668,2
"1210",294.995194627835,42.6021908759111,-0.215189873417722,1975,0.392405063291139,0.5,2
"1211",295.995194105933,42.6041954662667,0.164556962025316,2030,0.582278481012658,0.72,1
"1212",296.995199452673,42.6061973832405,0.291139240506329,2028,0.645569620253165,0.712,1
"1213",297.995210674071,42.608194189167,0.417721518987342,2037,0.708860759493671,0.748,1
"1214",298.99522776885,42.6101834534437,0.443037974683545,2034,0.721518987341772,0.736,1
"1215",299.99525072839,42.6121627554806,0.430379746835443,2025,0.715189873417722,0.7,1
"1216",300.995279536674,42.6141296876348,0.430379746835443,2028,0.715189873417722,0.712,1
"1217",301.99531417025,42.6160818581244,0.405063291139241,2028,0.70253164556962,0.712,1
"1218",302.995354598205,42.6180168939193,0.417721518987342,2028,0.708860759493671,0.712,1
"1219",303.995400782144,42.6199324436058,0.430379746835443,2030,0.715189873417722,0.72,1
"1220",304.995452676189,42.6218261802213,0.443037974683545,2030,0.721518987341772,0.72,1
"1221",305.995510226983,42.6236958040553,0.481012658227848,2033,0.740506329113924,0.732,1
"1222",306.995573373707,42.6255390454147,0.531645569620253,2040,0.765822784810127,0.76,1
"1223",307.995642048106,42.6273536673491,0.544303797468355,2029,0.772151898734177,0.716,1
"1224",308.995716174538,42.6291374683327,0.531645569620253,2023,0.765822784810127,0.692,1
"1225",309.99579567002,42.630888284902,0.506329113924051,2038,0.753164556962026,0.752,1
"1226",310.995880444299,42.6326039942427,0.49367088607595,2025,0.746835443037975,0.7,1
"1227",311.995970399927,42.6342825167267,0.506329113924051,2038,0.753164556962026,0.752,1
"1228",312.996065432354,42.6359218183933,0.354430379746836,2025,0.677215189873418,0.7,1
"1229",313.99616543003,42.6375199133733,0.227848101265823,2040,0.613924050632911,0.76,1
"1230",314.996270274522,42.6390748662538,0.227848101265823,2040,0.613924050632911,0.76,1
"1231",315.996379840639,42.6405847943795,0.265822784810127,2031,0.632911392405063,0.724,1
"1232",316.996493996578,42.642047870089,0.379746835443038,2038,0.689873417721519,0.752,1
"1233",317.996612604073,42.6434623228838,0.430379746835443,2038,0.715189873417722,0.752,1
"1234",318.996735518558,42.6448264415272,0.405063291139241,2038,0.70253164556962,0.752,1
"1235",319.996862589351,42.6461385760704,0.417721518987342,2017,0.708860759493671,0.668,1
"1236",320.996993659833,42.6473971398054,0.405063291139241,2017,0.70253164556962,0.668,1
"1237",321.997128567657,42.6486006111396,0.430379746835443,2017,0.715189873417722,0.668,1
"1238",322.997267144953,42.6497475353937,0.354430379746836,2017,0.677215189873418,0.668,1
"1239",323.99740921855,42.6508365265174,0.240506329113924,2015,0.620253164556962,0.66,1
"1240",324.997554610211,42.6518662687244,0.151898734177215,2011,0.575949367088608,0.644,1
"1241",325.997703136876,42.6528355180415,0.10126582278481,1934,0.550632911392405,0.336,3
"1242",326.997854610908,42.6537431037741,0.126582278481013,1938,0.563291139240506,0.352,3
"1243",327.998008840361,42.654587929883,-0.126582278481013,2049,0.436708860759494,0.796,2
"1244",328.998165629245,42.6553689762729,-0.240506329113924,2050,0.379746835443038,0.8,2
"1245",329.998324777807,42.6560852999912,-0.316455696202532,2047,0.341772151898734,0.788,2
"1246",330.998486082815,42.6567360363353,-0.227848101265823,2047,0.386075949367089,0.788,2
"1247",331.998649337851,42.6573203998675,-0.177215189873418,2047,0.411392405063291,0.788,2
"1248",332.998814333613,42.6578376853364,-0.151898734177215,2047,0.424050632911392,0.788,2
"1249",333.998980858216,42.6582872685037,-0.10126582278481,2050,0.449367088607595,0.8,2
"1250",334.999148697505,42.6586686068765,-0.0632911392405063,2050,0.468354430379747,0.8,2
"1251",335.999317635372,42.6589812403425,-0.0632911392405063,2047,0.468354430379747,0.788,2
"1252",336.999487454071,42.6592247917092,-0.10126582278481,2049,0.449367088607595,0.796,2
"1253",337.999657934548,42.6593989671457,-0.0886075949367089,2049,0.455696202531646,0.796,2
"1254",338.999828856758,42.6595035565266,-0.0632911392405063,2017,0.468354430379747,0.668,2
"1255",340,42.6595384336784,0.0379746835443038,2010,0.518987341772152,0.64,2
"1256",341.000171143242,42.6595035565266,-0.10126582278481,1870,0.449367088607595,0.08,3
"1257",342.000342065452,42.6593989671457,0.113924050632911,1939,0.556962025316456,0.356,3
"1258",343.000512545929,42.6592247917092,-0.151898734177215,2068,0.424050632911392,0.872,2
"1259",344.000682364628,42.6589812403425,-0.329113924050633,2043,0.335443037974683,0.772,2
"1260",345.000851302495,42.6586686068765,-0.417721518987342,2043,0.291139240506329,0.772,2
"1261",346.001019141784,42.6582872685037,-0.379746835443038,2043,0.310126582278481,0.772,2
"1262",347.001185666387,42.6578376853364,-0.329113924050633,2040,0.335443037974683,0.76,2
"1263",348.001350662149,42.6573203998675,-0.113924050632911,2012,0.443037974683544,0.648,2
"1264",349.001513917185,42.6567360363353,0.139240506329114,2080,0.569620253164557,0.92,1
"1265",350.001675222193,42.6560852999912,0.265822784810127,2086,0.632911392405063,0.944,1
"1284",289.992180213877,43.2974253596273,-0.139240506329114,2010,0.430379746835443,0.64,2
"1285",290.992130175312,43.3001957869442,-0.164556962025316,2011,0.417721518987342,0.644,2
"1286",291.992089628524,43.3029793953061,-0.177215189873418,2011,0.411392405063291,0.644,2
"1287",292.992058647181,43.3057727878439,-0.20253164556962,2012,0.39873417721519,0.648,2
"1288",293.99203729363,43.3085725573897,-0.316455696202532,2017,0.341772151898734,0.668,2
"1289",294.992025618702,43.3113752906455,-0.278481012658228,2024,0.360759493670886,0.696,2
"1290",295.992023661536,43.3141775723509,-0.240506329113924,2017,0.379746835443038,0.668,2
"1291",296.992031449406,43.3169759894452,-0.316455696202532,2024,0.341772151898734,0.696,2
"1292",297.99204899756,43.3197671352188,-0.164556962025316,1998,0.417721518987342,0.592,2
"1293",298.992076309101,43.3225476134486,-0.240506329113924,1995,0.379746835443038,0.58,2
"1294",299.992113374853,43.3253140425135,-0.164556962025316,1995,0.417721518987342,0.58,2
"1295",300.992160173249,43.3280630594836,0.278481012658228,2028,0.639240506329114,0.712,1
"1296",301.992216670247,43.330791324179,0.443037974683545,2037,0.721518987341772,0.748,1
"1297",302.992282819266,43.3334955231943,0.417721518987342,2037,0.708860759493671,0.748,1
"1298",303.992358561127,43.3361723738823,0.39240506329114,2034,0.69620253164557,0.736,1
"1299",304.992443824029,43.3388186282943,0.430379746835443,2034,0.715189873417722,0.736,1
"1300",305.992538523533,43.3414310770706,0.506329113924051,2034,0.753164556962026,0.736,1
"1301",306.992642562575,43.3440065532783,0.518987341772152,2032,0.759493670886076,0.728,1
"1302",307.992755831494,43.3465419361916,0.341772151898734,2016,0.670886075949367,0.664,1
"1303",308.992878208082,43.34903415501,0.227848101265823,2012,0.613924050632911,0.648,1
"1304",309.993009557662,43.3514801925105,0.291139240506329,2012,0.645569620253165,0.648,1
"1305",310.99314973318,43.3538770886302,0.379746835443038,2023,0.689873417721519,0.692,1
"1306",311.993298575323,43.3562219439748,0.468354430379747,2023,0.734177215189874,0.692,1
"1307",312.993455912657,43.35851192325,0.506329113924051,2025,0.753164556962026,0.7,1
"1308",313.993621561792,43.3607442586103,0.49367088607595,2035,0.746835443037975,0.74,1
"1309",314.993795327565,43.3629162529247,0.405063291139241,2040,0.70253164556962,0.76,1
"1310",315.993977003246,43.3650252829525,0.39240506329114,2042,0.69620253164557,0.768,1
"1311",316.994166370767,43.367068802428,0.455696202531646,2040,0.727848101265823,0.76,1
"1312",317.994363200973,43.3690443450506,0.468354430379747,2040,0.734177215189874,0.76,1
"1313",318.994567253896,43.3709495273765,0.49367088607595,2040,0.746835443037975,0.76,1
"1314",319.994778279048,43.3727820516092,0.49367088607595,2028,0.746835443037975,0.712,1
"1315",320.994996015734,43.3745397082865,0.531645569620253,2028,0.765822784810127,0.712,1
"1316",321.995220193393,43.3762203788609,0.49367088607595,2017,0.746835443037975,0.668,1
"1317",322.995450531948,43.3778220381703,0.468354430379747,2025,0.734177215189874,0.7,1
"1318",323.995686742185,43.3793427567978,0.39240506329114,2017,0.69620253164557,0.668,1
"1319",324.995928526149,43.3807807033165,0.379746835443038,2017,0.689873417721519,0.668,1
"1320",325.996175577555,43.3821341464187,0.215189873417722,2041,0.607594936708861,0.764,1
"1321",326.996427582217,43.3834014569264,0.10126582278481,2011,0.550632911392405,0.644,1
"1322",327.996684218497,43.3845811096812,0.189873417721519,1942,0.59493670886076,0.368,3
"1323",328.996945157765,43.3856716853123,0.126582278481013,1938,0.563291139240506,0.352,3
"1324",329.997210064881,43.3866718718802,-0.240506329113924,2050,0.379746835443038,0.8,2
"1325",330.997478598681,43.387580466395,-0.240506329113924,2017,0.379746835443038,0.668,2
"1326",331.99775041249,43.3883963762076,-0.139240506329114,2017,0.430379746835443,0.668,2
"1327",332.99802515463,43.3891186202723,-0.177215189873418,2047,0.411392405063291,0.788,2
"1328",333.998302468952,43.3897463302797,-0.177215189873418,2050,0.411392405063291,0.8,2
"1329",334.998581995373,43.3902787516593,-0.0632911392405063,2044,0.468354430379747,0.776,2
"1330",335.998863370421,43.3907152444503,-0.0759493670886076,2047,0.462025316455696,0.788,2
"1331",336.999146227791,43.391055284039,-0.0886075949367089,2044,0.455696202531646,0.776,2
"1332",337.999430198899,43.3912984617645,-0.126582278481013,2050,0.436708860759494,0.8,2
"1333",338.999714913445,43.3914444853893,-0.0632911392405063,2017,0.468354430379747,0.668,2
"1334",340,43.3914931794359,0.0759493670886076,1969,0.537974683544304,0.476,3
"1335",341.000285086555,43.3914444853893,-0.0759493670886076,2021,0.462025316455696,0.684,2
"1336",342.000569801101,43.3912984617645,0.0506329113924051,1934,0.525316455696203,0.336,3
"1337",343.000853772209,43.391055284039,0.126582278481013,1944,0.563291139240506,0.376,3
"1338",344.001136629579,43.3907152444503,-0.354430379746836,2049,0.322784810126582,0.796,2
"1339",345.001418004627,43.3902787516593,-0.49367088607595,2043,0.253164556962025,0.772,2
"1340",346.001697531048,43.3897463302797,-0.468354430379747,2043,0.265822784810126,0.772,2
"1341",347.00197484537,43.3891186202723,-0.291139240506329,2038,0.354430379746835,0.752,2
"1342",348.00224958751,43.3883963762076,-0.227848101265823,2043,0.386075949367089,0.772,2
"1343",349.002521401319,43.387580466395,0.126582278481013,1975,0.563291139240506,0.5,3
"1344",350.002789935119,43.3866718718802,0.20253164556962,2075,0.60126582278481,0.9,1
"1364",290.987854509378,43.9935094665226,-0.10126582278481,2013,0.449367088607595,0.652,2
"1365",291.987790229552,43.9972186787686,-0.164556962025316,2011,0.417721518987342,0.644,2
"1366",292.98774069718,44.0009407317387,-0.177215189873418,2050,0.411392405063291,0.8,2
"1368",294.987686275288,44.0084051870081,-0.417721518987342,2037,0.291139240506329,0.748,2
"1369",295.987681541388,44.0121384904281,-0.417721518987342,2026,0.291139240506329,0.704,2
"1370",296.98769186556,44.0158664479137,-0.367088607594937,2023,0.316455696202532,0.692,2
"1371",297.98771727963,44.0195845225151,-0.367088607594937,2025,0.316455696202532,0.7,2
"1372",298.987757796546,44.0232881922013,-0.341772151898734,2025,0.329113924050633,0.7,2
"1373",299.98781341015,44.0269729553284,-0.316455696202532,2017,0.341772151898734,0.668,2
"1374",300.98788409498,44.0306343360677,-0.215189873417722,1997,0.392405063291139,0.588,2
"1375",301.987969806096,44.0342678897905,-0.113924050632911,1995,0.443037974683544,0.58,2
"1376",302.988070478937,44.0378692084005,0.278481012658228,2038,0.639240506329114,0.752,1
"1377",303.988186029201,44.0414339256102,0.405063291139241,2037,0.70253164556962,0.748,1
"1378",304.988316352769,44.0449577221535,0.443037974683545,2038,0.721518987341772,0.752,1
"1379",305.988461325656,44.0484363309303,0.417721518987342,2028,0.708860759493671,0.712,1
"1380",306.988620803992,44.0518655420757,0.303797468354431,2015,0.651898734177215,0.66,1
"1381",307.988794624042,44.0552412079498,0.253164556962025,2016,0.626582278481013,0.664,1
"1382",308.988982602263,44.0585592480421,0.278481012658228,2015,0.639240506329114,0.66,1
"1383",309.989184535388,44.0618156537849,0.341772151898734,2017,0.670886075949367,0.668,1
"1384",310.989400200555,44.0650064932714,0.39240506329114,2023,0.69620253164557,0.692,1
"1385",311.989629355468,44.0681279158726,0.481012658227848,2023,0.740506329113924,0.692,1
"1386",312.989871738595,44.0711761567496,0.481012658227848,2023,0.740506329113924,0.692,1
