"","lons","lats","max_detect","when_detect","max_detect_scaled","when_detect_scaled","cluster"
"3255",-9.20267769842491,49.8668872259348,-0.354430379746836,2044,0.322784810126582,0.776,2
"3256",-8.14084395293673,49.9442307427609,-0.506329113924051,2044,0.246835443037975,0.776,2
"3257",-7.07896490448121,50.0238207423055,-0.39240506329114,2044,0.30379746835443,0.776,2
"3258",-6.01702951191589,50.105621836498,-0.367088607594937,2044,0.316455696202532,0.776,2
"3259",-4.95502589314123,50.189597805006,-0.354430379746836,2044,0.322784810126582,0.776,2
"3260",-3.89294131257202,50.275711621986,-0.354430379746836,2044,0.322784810126582,0.776,2
"3261",-2.83076216980896,50.3639254829836,-0.354430379746836,2044,0.322784810126582,0.776,2
"3262",-1.76847398951321,50.4542008319379,-0.354430379746836,2044,0.322784810126582,0.776,2
"3263",-0.706061412512611,50.5464983882403,-0.354430379746836,2044,0.322784810126582,0.776,2
"3275",-67.6119769801989,49.6486764127245,-0.405063291139241,2043,0.29746835443038,0.772,2
"3276",-66.5502303500967,49.5806551384319,-0.405063291139241,2043,0.29746835443038,0.772,2
"3277",-65.4884859112891,49.5150438836101,-0.405063291139241,2043,0.29746835443038,0.772,2
"3278",-64.4267373402378,49.4518724955076,-0.405063291139241,2043,0.29746835443038,0.772,2
"3279",-63.3649790345185,49.3911698101444,-0.430379746835443,2043,0.284810126582278,0.772,2
"3280",-62.3032060913488,49.3329636285211,-0.455696202531646,2044,0.272151898734177,0.776,2
"3281",-61.2414142850974,49.2772806934186,-0.430379746835443,2043,0.284810126582278,0.772,2
"3282",-60.1796000438062,49.2241466668383,-0.417721518987342,2043,0.291139240506329,0.772,2
"3283",-59.1177604247563,49.1735861081284,-0.405063291139241,2043,0.29746835443038,0.772,2
"3284",-58.0558930891061,49.1256224528442,-0.405063291139241,2043,0.29746835443038,0.772,2
"3288",-53.8081194455322,48.9601651274867,-0.405063291139241,2043,0.29746835443038,0.772,2
"3289",-52.7460976953386,48.9254968119204,-0.683544303797468,2043,0.158227848101266,0.772,2
"3290",-51.6840453489033,48.8935413332227,-0.291139240506329,2015,0.354430379746835,0.66,2
"3291",-50.6219635141441,48.8643137393002,-0.278481012658228,2013,0.360759493670886,0.652,2
"3292",-49.5598536710253,48.8378278167136,0.291139240506329,2021,0.645569620253165,0.684,1
"3293",-48.4977176395734,48.8140960780071,0.240506329113924,2008,0.620253164556962,0.632,1
"3294",-47.4355575473737,48.7931297501531,0.126582278481013,2007,0.563291139240506,0.628,1
"3295",-46.3733757966002,48.7749387641395,0.215189873417722,2008,0.607594936708861,0.632,1
"3296",-45.3111750306217,48.7595317457231,0.240506329113924,2009,0.620253164556962,0.636,1
"3297",-44.2489581002382,48.746916007372,0.329113924050633,2010,0.664556962025317,0.64,1
"3298",-43.1867280296019,48.7370975414146,0.607594936708861,2015,0.80379746835443,0.66,1
"3299",-42.1244879818661,48.730081014412,0.59493670886076,2015,0.79746835443038,0.66,1
"3300",-41.0622412246252,48.7258697627673,0.632911392405063,2015,0.816455696202532,0.66,1
"3301",-39.9999816360472,48.7244657895824,0.607594936708861,2014,0.80379746835443,0.656,1
"3302",-38.9401773739648,49.1195839422022,0.556962025316456,2014,0.778481012658228,0.656,1
"3303",-37.880367715493,49.1238759085218,0.240506329113924,2012,0.620253164556962,0.648,1
"3304",-36.8205661456882,49.1310268993979,0.139240506329114,2009,0.569620253164557,0.636,1
"3305",-35.7607766168456,49.1410334876681,0.0886075949367089,2007,0.544303797468354,0.628,1
"3306",-34.7010029709744,49.1538908799436,0.0886075949367089,2007,0.544303797468354,0.628,1
"3307",-33.6412489032987,49.1695929212351,-0.0632911392405063,1917,0.468354430379747,0.268,3
"3308",-32.581517925984,49.1881321008799,0.0506329113924051,1975,0.525316455696203,0.5,1
"3309",-31.5218133321462,49.209499559758,0.0886075949367089,2000,0.544303797468354,0.6,1
"3310",-30.4621381601938,49.233685098778,0.0886075949367089,1986,0.544303797468354,0.544,1
"3311",-29.4024951585595,49.2606771886137,0.139240506329114,1999,0.569620253164557,0.596,1
"3312",-28.3428867508762,49.2904629806675,0.126582278481013,1999,0.563291139240506,0.596,1
"3313",-27.2833150016436,49.3230283192343,0.126582278481013,1999,0.563291139240506,0.596,1
"3314",-26.2237815824412,49.3583577548378,0.113924050632911,1989,0.556962025316456,0.556,1
"3315",-25.1642877387362,49.3964345587067,0.0632911392405063,1982,0.531645569620253,0.528,1
"3316",-24.1048342573318,49.4372407383578,0.0886075949367089,2000,0.544303797468354,0.6,1
"3317",-23.0454214345052,49.480757054249,-0.0379746835443038,1912,0.481012658227848,0.248,3
"3318",-21.98604904488,49.5269630374642,0.0379746835443038,2004,0.518987341772152,0.616,1
"3319",-20.9267163110753,49.5758370083879,-0.0886075949367089,1873,0.455696202531646,0.092,3
"3320",-19.8674218741742,49.62735609633,-0.126582278481013,1906,0.436708860759494,0.224,3
"3321",-18.8081637650527,49.6814962600527,-0.303797468354431,1890,0.348101265822785,0.16,3
"3322",-17.7489393766058,49.7382323091561,-0.367088607594937,1890,0.316455696202532,0.16,3
"3323",-16.6897454369071,49.7975379262746,-0.39240506329114,1895,0.30379746835443,0.18,3
"3324",-15.6305779833386,49.8593856900338,-0.354430379746836,1890,0.322784810126582,0.16,3
"3325",-14.5714323377231,49.9237470987206,-0.253164556962025,1873,0.373417721518987,0.092,3
"3326",-13.5123030824863,49.9905925946132,-0.0886075949367089,1900,0.455696202531646,0.2,3
"3327",-12.4531840378854,50.0598915889212,0.126582278481013,1975,0.563291139240506,0.5,1
"3328",-11.3940682403223,50.1316124872824,-0.240506329113924,2032,0.379746835443038,0.728,2
"3329",-10.334947921775,50.205722715765,-0.455696202531646,2044,0.272151898734177,0.776,2
"3330",-9.27581449036421,50.2821887473207,-0.405063291139241,2044,0.29746835443038,0.776,2
"3331",-8.21665851208309,50.3609761286371,-0.481012658227848,2044,0.259493670886076,0.776,2
"3332",-7.15746969370514,50.442049507336,-0.316455696202532,2044,0.341772151898734,0.776,2
"3333",-6.0982368668877,50.525372659465,-0.367088607594937,2044,0.316455696202532,0.776,2
"3334",-5.03894797349534,50.61090851723,-0.354430379746836,2044,0.322784810126582,0.776,2
"3335",-3.97959005215205,50.698619196917,-0.354430379746836,2044,0.322784810126582,0.776,2
"3336",-2.92014922603727,50.7884660269523,-0.354430379746836,2044,0.322784810126582,0.776,2
"3337",-1.86061069193306,50.8804095760515,-0.354430379746836,2044,0.322784810126582,0.776,2
"3338",-0.800958710549708,50.9744096814062,-0.354430379746836,2044,0.322784810126582,0.776,2
"3350",-67.546798152492,50.0598915889212,-0.405063291139241,2043,0.29746835443038,0.772,2
"3351",-66.4876791078912,49.9905925946132,-0.405063291139241,2043,0.29746835443038,0.772,2
"3352",-65.4285498526545,49.9237470987206,-0.405063291139241,2043,0.29746835443038,0.772,2
"3353",-64.3694042070388,49.8593856900338,-0.405063291139241,2043,0.29746835443038,0.772,2
"3354",-63.3102367534706,49.7975379262746,-0.405063291139241,2043,0.29746835443038,0.772,2
"3355",-62.2510428137718,49.7382323091561,-0.417721518987342,2043,0.291139240506329,0.772,2
"3356",-61.1918184253248,49.6814962600527,-0.417721518987342,2043,0.291139240506329,0.772,2
"3357",-60.1325603162035,49.62735609633,-0.417721518987342,2043,0.291139240506329,0.772,2
"3358",-59.0732658793021,49.5758370083879,-0.417721518987342,2043,0.291139240506329,0.772,2
"3359",-58.0139331454977,49.5269630374642,-0.405063291139241,2043,0.29746835443038,0.772,2
"3361",-55.8951479330456,49.4372407383578,-0.405063291139241,2043,0.29746835443038,0.772,2
"3362",-54.8356944516412,49.3964345587067,-0.405063291139241,2043,0.29746835443038,0.772,2
"3363",-53.7762006079363,49.3583577548378,-0.405063291139241,2043,0.29746835443038,0.772,2
"3364",-52.716667188734,49.3230283192343,-0.443037974683545,2043,0.278481012658228,0.772,2
"3365",-51.6570954395012,49.2904629806675,-0.278481012658228,2013,0.360759493670886,0.652,2
"3366",-50.5974870318179,49.2606771886137,-0.316455696202532,2031,0.341772151898734,0.724,2
"3367",-49.5378440301838,49.233685098778,0.341772151898734,2008,0.670886075949367,0.632,1
"3368",-48.4781688582312,49.209499559758,0.227848101265823,2008,0.613924050632911,0.632,1
"3369",-47.4184642643934,49.1881321008799,0.0759493670886076,2008,0.537974683544304,0.632,1
"3370",-46.3587332870787,49.1695929212351,0.240506329113924,2011,0.620253164556962,0.644,1
"3371",-45.298979219403,49.1538908799436,0.430379746835443,2013,0.715189873417722,0.652,1
"3372",-44.2392055735319,49.1410334876681,0.518987341772152,2014,0.759493670886076,0.656,1
"3373",-43.1794160446894,49.1310268993979,0.607594936708861,2015,0.80379746835443,0.66,1
"3374",-42.1196144748844,49.1238759085218,0.59493670886076,2014,0.79746835443038,0.656,1
"3375",-41.0598048164128,49.1195839422022,0.607594936708861,2014,0.80379746835443,0.656,1
"3376",-39.9999816577417,49.1181530580637,0.607594936708861,2014,0.80379746835443,0.656,1
"3377",-38.9426994208454,49.5123125250641,0.417721518987342,2013,0.708860759493671,0.652,1
"3378",-37.8854125560497,49.5166856166986,0.278481012658228,2011,0.639240506329114,0.644,1
"3379",-36.8281352714696,49.5239717542294,0.113924050632911,2007,0.556962025316456,0.628,1
"3380",-35.7708722600758,49.5341674173132,0.113924050632911,2007,0.556962025316456,0.628,1
"3381",-34.7136280984405,49.5472676823579,0.113924050632911,2007,0.556962025316456,0.628,1
"3382",-33.656407208216,49.5632662273955,0.113924050632911,2000,0.556962025316456,0.6,1
"3383",-32.5992138178502,49.5821553383281,0.0886075949367089,1999,0.544303797468354,0.596,1
"3384",-31.5420519245972,49.6039259165287,0.10126582278481,2000,0.550632911392405,0.6,1
"3385",-30.4849252568815,49.6285674877812,0.113924050632911,2000,0.556962025316456,0.6,1
"3386",-29.4278372370693,49.6560682125348,0.126582278481013,1999,0.563291139240506,0.596,1
"3387",-28.3707909447072,49.6864148974498,0.151898734177215,1999,0.575949367088608,0.596,1
"3388",-27.3137890802789,49.7195930082055,0.139240506329114,1988,0.569620253164557,0.552,1
"3389",-26.2568339295339,49.7555866835393,0.139240506329114,1986,0.569620253164557,0.544,1
"3390",-25.1999273284409,49.7943787504845,0.10126582278481,2000,0.550632911392405,0.6,1
"3391",-24.1430706288163,49.8359507407676,0.113924050632911,2000,0.556962025316456,0.6,1
"3392",-23.0862646646752,49.8802829083287,0.10126582278481,2000,0.550632911392405,0.6,1
"3393",-22.0295097193519,49.9273542479221,0.0632911392405063,2000,0.531645569620253,0.6,1
"3394",-20.972805493439,49.9771425147535,0.0506329113924051,2000,0.525316455696203,0.6,1
"3395",-19.9161510735811,50.0296242451092,-0.0379746835443038,1888,0.481012658227848,0.152,3
"3396",-18.8595449021748,50.0847747779272,-0.126582278481013,1881,0.436708860759494,0.124,3
"3397",-17.8029847480053,50.1425682772641,-0.265822784810127,1890,0.367088607594937,0.16,3
"3398",-16.7464676778625,50.2029777556044,-0.227848101265823,1900,0.386075949367089,0.2,3
"3399",-15.6899900291718,50.2659750979601,-0.151898734177215,1909,0.424050632911392,0.236,3
"3400",-14.633547383674,50.3315310867092,-0.265822784810127,1909,0.367088607594937,0.236,3
"3401",-13.5771345421807,50.3996154271165,-0.0886075949367089,1895,0.455696202531646,0.18,3
"3402",-12.5207455004456,50.470196773482,0.10126582278481,1975,0.550632911392405,0.5,1
"3403",-11.4643734261667,50.5432427558616,-0.139240506329114,2016,0.430379746835443,0.664,2
"3404",-10.4080106371568,50.6187200073042,-0.49367088607595,2037,0.253164556962025,0.748,2
"3405",-9.3516485806964,50.6965941915472,-0.405063291139241,2044,0.29746835443038,0.776,2
"3406",-8.29527781409956,50.7768300311146,-0.367088607594937,2044,0.316455696202532,0.776,2
"3407",-7.23888798650677,50.8593913357624,-0.405063291139241,2047,0.29746835443038,0.788,2
"3408",-6.18246782192068,50.9442410312134,-0.405063291139241,2047,0.29746835443038,0.788,2
"3409",-5.12600510351297,51.0313411881264,-0.354430379746836,2044,0.322784810126582,0.776,2
"3410",-4.06948665920629,51.1206530512448,-0.354430379746836,2044,0.322784810126582,0.776,2
"3414",-79.1005315355363,51.4014595517388,-0.405063291139241,2043,0.29746835443038,0.772,2
"3426",-66.4228476481968,50.3996154271165,-0.405063291139241,2043,0.29746835443038,0.772,2
"3427",-65.3664348067036,50.3315310867092,-0.405063291139241,2043,0.29746835443038,0.772,2
"3428",-64.3099921612056,50.2659750979601,-0.405063291139241,2043,0.29746835443038,0.772,2
"3429",-63.2535145125151,50.2029777556044,-0.405063291139241,2043,0.29746835443038,0.772,2
"3430",-62.1969974423721,50.1425682772641,-0.405063291139241,2043,0.29746835443038,0.772,2
"3431",-61.1404372882026,50.0847747779272,-0.405063291139241,2043,0.29746835443038,0.772,2
"3432",-60.0838311167963,50.0296242451092,-0.405063291139241,2043,0.29746835443038,0.772,2
"3433",-59.0271766969386,49.9771425147535,-0.405063291139241,2043,0.29746835443038,0.772,2
"3434",-57.9704724710255,49.9273542479221,-0.405063291139241,2043,0.29746835443038,0.772,2
"3435",-56.9137175257022,49.8802829083287,-0.405063291139241,2043,0.29746835443038,0.772,2
"3436",-55.8569115615611,49.8359507407676,-0.405063291139241,2043,0.29746835443038,0.772,2
"3437",-54.8000548619365,49.7943787504845,-0.417721518987342,2043,0.291139240506329,0.772,2
"3438",-53.7431482608437,49.7555866835393,-0.417721518987342,2043,0.291139240506329,0.772,2
"3439",-52.6861931100985,49.7195930082055,-0.49367088607595,2041,0.253164556962025,0.764,2
"3440",-51.6291912456702,49.6864148974498,-0.303797468354431,2016,0.348101265822785,0.664,2
"3441",-50.5721449533083,49.6560682125348,0.10126582278481,1998,0.550632911392405,0.592,1
"3442",-49.5150569334959,49.6285674877812,0.367088607594937,2008,0.683544303797468,0.632,1
"3443",-48.4579302657802,49.6039259165287,0.215189873417722,2009,0.607594936708861,0.636,1
"3444",-47.4007683725272,49.5821553383281,0.253164556962025,2012,0.626582278481013,0.648,1
"3445",-46.3435749821616,49.5632662273955,0.468354430379747,2014,0.734177215189874,0.656,1
"3446",-45.2863540919369,49.5472676823579,0.531645569620253,2014,0.765822784810127,0.656,1
"3447",-44.2291099303016,49.5341674173132,0.620253164556962,2016,0.810126582278481,0.664,1
"3448",-43.1718469189078,49.5239717542294,0.670886075949367,2016,0.835443037974683,0.664,1
"3449",-42.1145696343279,49.5166856166986,0.607594936708861,2014,0.80379746835443,0.656,1
"3450",-41.057282769532,49.5123125250641,0.607594936708861,2014,0.80379746835443,0.656,1
"3451",-39.999981680199,49.51085459293,0.607594936708861,2015,0.80379746835443,0.66,1
"3452",-38.9453103120414,49.9040833396952,0.39240506329114,2013,0.69620253164557,0.652,1
"3453",-37.890635144939,49.9085379333048,0.278481012658228,2011,0.639240506329114,0.644,1
"3454",-36.8359711689151,49.9159598435781,0.126582278481013,2007,0.563291139240506,0.628,1
"3455",-35.7813238770427,49.9263454544808,0.151898734177215,2004,0.575949367088608,0.616,1
"3456",-34.7266986396128,49.9396897087165,0.164556962025316,2007,0.582278481012658,0.628,1
"3457",-33.6721006634965,49.9559861128631,0.126582278481013,2007,0.563291139240506,0.628,1
"3458",-32.6175349517612,49.9752267439544,0.0632911392405063,1999,0.531645569620253,0.596,1
"3459",-31.5630062635936,49.9974022574898,0.113924050632911,2000,0.556962025316456,0.6,1
"3460",-30.508519074598,50.0225018968533,0.139240506329114,2000,0.569620253164557,0.6,1
"3461",-29.4540775375194,50.0505135041162,0.189873417721519,2000,0.59493670886076,0.6,1
"3462",-28.399685443462,50.0814235321992,0.215189873417722,1999,0.607594936708861,0.596,1
"3463",-27.3453461836483,50.1152170583605,0.20253164556962,1999,0.60126582278481,0.596,1
"3464",-26.2910627117815,50.1518777989792,0.189873417721519,1988,0.59493670886076,0.552,1
"3465",-25.2368375070657,50.1913881255964,0.151898734177215,2000,0.575949367088608,0.6,1
"3466",-24.182672537932,50.2337290821746,0.113924050632911,2000,0.556962025316456,0.6,1
"3467",-23.1285692265247,50.2788804035335,0.10126582278481,2000,0.550632911392405,0.6,1
"3468",-22.0745284139961,50.3268205349185,0.0506329113924051,1996,0.525316455696203,0.584,1
"3469",-21.0205503266586,50.3775266526536,0.0632911392405063,2000,0.531645569620253,0.6,1
"3470",-19.9666345430339,50.4309746858311,-0.0379746835443038,1870,0.481012658227848,0.08,3
"3471",-18.9127799618516,50.4871393389851,-0.0379746835443038,1871,0.481012658227848,0.084,3
"3472",-17.858984771028,50.5459941156978,-0.0632911392405063,1870,0.468354430379747,0.08,3
"3473",-16.8052464176737,50.6075113430828,-0.113924050632911,1895,0.443037974683544,0.18,3
"3474",-15.7515615791596,50.6716621970898,-0.10126582278481,1895,0.449367088607595,0.18,3
"3475",-14.6979261352797,50.738416728573,-0.177215189873418,1890,0.411392405063291,0.16,3
"3476",-13.6443351415431,50.8077438900658,0.10126582278481,1975,0.550632911392405,0.5,1
"3477",-12.5907828036246,50.8796115632015,0.10126582278481,1975,0.550632911392405,0.5,1
"3478",-11.5372624530006,50.9539865867215,-0.139240506329114,2017,0.430379746835443,0.668,2
"3479",-10.4837665238015,51.0308347850103,-0.481012658227848,2044,0.259493670886076,0.776,2
"3480",-9.43028653089647,51.1101209970962,-0.329113924050633,2044,0.335443037974683,0.776,2
"3481",-8.37681304924422,51.191809106059,-0.354430379746836,2044,0.322784810126582,0.776,2
"3482",-7.32333569451521,51.2758620687827,-0.379746835443038,2044,0.310126582278481,0.776,2
"3483",-6.26984310501274,51.3622419459947,-0.405063291139241,2047,0.29746835443038,0.788,2
"3484",-5.21632292491063,51.4509099325312,-0.354430379746836,2044,0.322784810126582,0.776,2
"3485",-4.16276178881549,51.5418263877708,-0.354430379746836,2044,0.322784810126582,0.776,2
"3489",-78.9982986298202,51.827658269366,-0.405063291139241,2043,0.29746835443038,0.772,2
"3507",-60.0333476473435,50.4309746858311,-0.405063291139241,2043,0.29746835443038,0.772,2
"3508",-58.9794318637188,50.3775266526536,-0.405063291139241,2043,0.29746835443038,0.772,2
"3509",-57.9254537763813,50.3268205349185,-0.405063291139241,2043,0.29746835443038,0.772,2
"3510",-56.8714129638528,50.2788804035335,-0.405063291139241,2043,0.29746835443038,0.772,2
"3511",-55.8173096524454,50.2337290821746,-0.405063291139241,2043,0.29746835443038,0.772,2
